GoogleLightsBrightDim30sec0On11-7-2018Burst8Flow1,10,66,330,132.6470588,85.14878893,103.6875964,10751.11765,1.263261951,-0.220069842,66,66,66,66,66,87.2,113.4,251,313.6,17,66,1484,360.3846154,321.2071006,474.5008849,225151.0897,1.949611757,2.69578248,66,69.2,87.2,102.4,127,270,328.4,362.6,1120.6,13,66,1484,231.3333333,200.5777778,335.0706908,112272.3678,3.085241106,9.479397699,66,66,66,70.8,96,113.2,262.7,322,342.1,30
GoogleLightsBrightDim30sec0On11-7-2018Burst9Flow0,10,66,1434,795.6685393,652.2677061,657.1683969,431870.3019,-0.091330983,-1.990064883,66,66,104,212,1229,1434,1434,1434,1434,178,66,1484,223.6525424,193.120655,329.0995323,108306.5022,3.130050881,9.320851783,66,66,66,66,66,135.4,203.5,297,391.9,118,66,1484,567.6351351,577.0505844,617.0762187,380783.0596,0.650996765,-1.522243249,66,66,66,104,185.5,294,1434,1434,1434,296
GoogleLightsBrightDim30sec0On11-7-2018Burst10Flow0,10,54,1434,165.8095238,190.1496599,338.7376004,114743.1619,3.312628476,10.87338507,54,54,54,54,54,54,54,62,214,21,54,1434,859.7241379,633.6837099,664.5027086,441563.8498,-0.336683536,-1.941954142,54,54,74,653,1434,1434,1434,1434,1434,29,54,1434,568.28,606.576,647.1843897,418847.6343,0.560147441,-1.674555031,54,54,54,54,64,389.6,1434,1434,1434,50
GoogleLightsBrightDim30sec0On11-7-2018Burst11Flow0,10,66,1434,838.3735632,649.0173735,655.0505285,429091.1949,-0.19787241,-1.967142486,66,66,155,212,1434,1434,1434,1434,1434,174,66,1484,222.8495575,193.609993,323.7630919,104822.5397,3.16023308,9.763782878,66,66,66,66,66,135,199.4,319.2,361.2,113,66,1484,596.0243902,591.620294,625.5872285,391359.3805,0.571237587,-1.62569963,66,66,66,155,212,324.6,1434,1434,1434,287
GoogleLightsBrightDim30sec0On11-7-2018Burst11Flow1,10,66,1434,532.5555556,527.6296296,604.8386378,365829.7778,0.900550616,-1.359322732,66,88.8,104,125.6,212,257.6,770,1236,1434,9,66,402,111.9166667,56.20833333,95.42103669,9105.174242,2.983150687,9.485805614,66,66,66,66,66,88.8,104,127.2,137.5,12,66,1434,292.1904762,305.260771,443.6641319,196837.8619,2.135424516,3.226787462,66,66,66,66,104,104,138,269,1104,21
GoogleLightsBrightDim30sec0On11-7-2018Burst12Flow0,10,66,1434,856.2289157,639.5118305,649.4735644,421815.9109,-0.272665636,-1.923846863,66,66,155,212,1434,1434,1434,1434,1434,166,66,1484,227.3504274,189.9450654,335.1999999,112359.0399,3.16386923,9.385411702,66,66,66,66,66,155,217.4,272.8,376.2,117,66,1484,596.2332155,591.5932525,623.9181292,389273.8319,0.563432239,-1.634966078,66,66,66,155,212,311,1434,1434,1434,283
GoogleLightsBrightDim30sec0On11-7-2018Burst13Flow0,10,66,1434,917.3552632,624.0567867,644.2100395,415006.5749,-0.460953263,-1.789514392,66,66,156.9,1372.2,1434,1434,1434,1434,1434,152,66,1484,230.8365385,207.7257766,342.3604843,117210.7012,2.92937485,7.940068414,66,66,66,66,66,129,213.2,303.8,409.7,104,66,1484,638.4570313,615.2679443,638.1405633,407223.3785,0.417257308,-1.783521573,66,66,66,137,212,453,1434,1434,1434,256
GoogleLightsBrightDim30sec0On11-7-2018Burst14Flow0,10,66,1434,814.8092486,647.3958368,655.0385161,429075.4576,-0.14468064,-1.971640205,66,66,155,212,1434,1434,1434,1434,1434,173,66,1484,236.75,197.8666667,332.4480436,110521.7017,3.029216479,8.82752769,66,66,66,66,66,151.2,247.6,325.8,376.7,120,66,1484,578.0614334,575.2818786,615.5208533,378865.9209,0.629679626,-1.536239357,66,66,66,140.4,212,325.8,1434,1434,1434,293
GoogleLightsBrightDim30sec0On11-7-2018Burst15Flow0,10,66,1434,915.627451,618.7486864,638.0035357,407048.5116,-0.438316697,-1.805145429,66,155,212,1023,1434,1434,1434,1434,1434,153,66,1484,220.6936937,194.0089278,334.2697004,111736.2326,3.128074289,9.108034687,66,66,66,66,66,130,202,282,360,111,66,1484,623.4393939,606.8337925,632.5433454,400111.0838,0.476753232,-1.731126994,66,66,66,155,212,353.8,1434,1434,1434,264
GoogleLightsBrightDim30sec0On11-7-2018Burst16Flow0,10,66,1434,1079.154412,513.1134299,584.5666312,341718.1464,-1.080914281,-0.80319141,66,155,1434,1434,1434,1434,1434,1434,1434,136,66,1484,247.5315315,216.0707735,346.6957749,120197.9604,2.754779388,7.067133804,66,66,66,66,78,150,256,316,477,111,66,1484,705.4291498,626.9086856,642.7276684,413098.8557,0.211172571,-1.899408263,66,66,66,180.4,316,1434,1434,1434,1434,247
GoogleLightsBrightDim30sec0On11-7-2018Burst17Flow0,10,66,1434,853.9096386,642.5470315,652.4228302,425655.5494,-0.257022983,-1.930660436,66,66,155,212,1434,1434,1434,1434,1434,166,66,1484,223.3928571,194.2327806,332.7650297,110732.565,3.059980597,8.768807349,66,66,66,66,66,133.4,210.4,274.2,371.9,112,66,1484,599.8884892,595.3903783,627.6188556,393905.428,0.544799888,-1.654799655,66,66,66,151.4,212,313.4,1434,1434,1434,278
GoogleLightsBrightDim30sec0On11-7-2018Burst18Flow0,10,66,1434,400.3529412,399.9100346,517.5402087,267847.8676,1.531727754,0.821852956,66,66,72.4,99.2,109,187.6,366.4,569.6,1434,17,66,291,120.9230769,55.90532544,72.45051361,5249.076923,1.390545112,1.139796808,66,66,66,72.4,96,108.6,128.6,175.4,212.2,13,66,1434,279.2666667,271.0755556,412.0492047,169784.5471,2.38089841,4.573864953,66,66,66,87.2,104,128.6,207.1,298.6,668.1,30
GoogleLightsBrightDim30sec0On11-7-2018Burst18Flow1,10,66,1434,845.2108434,639.513282,650.010525,422513.6825,-0.230865984,-1.937885767,66,66,155,212,1434,1434,1434,1434,1434,166,66,1484,230.9391304,199.0262382,333.3059889,111092.8822,3.036446648,8.724781555,66,66,66,66,66,155.2,210.2,314.6,387.2,115,66,1484,593.8185053,586.15053,621.0980994,385762.8491,0.573356073,-1.612230649,66,66,66,155,212,333,1434,1434,1434,281
GoogleLightsBrightDim30sec0On11-7-2018Burst19Flow0,10,66,1434,878.1552795,635.8827206,648.4615694,420502.407,-0.322914713,-1.895233528,66,71,155,212,1434,1434,1434,1434,1434,161,66,1484,225.4867257,196.1227974,324.65768,105402.6092,3.035874129,9.012293818,66,66,66,66,66,131.8,221.4,308.6,395.4,113,66,1484,608.9890511,595.2488678,627.1318717,393294.3845,0.524049228,-1.668797216,66,66,66,155,212,362.6,1434,1434,1434,274
GoogleLightsBrightDim30sec0On11-7-2018Burst20Flow0,10,66,1434,916.9115646,615.4676292,634.750387,402908.0538,-0.444898875,-1.797399551,66,155,212,1142,1434,1434,1434,1434,1434,147,66,1484,226.5087719,200.9867652,343.4061876,117927.8097,3.060150612,8.627348093,66,66,66,66,66,134.2,189.8,304.4,355.6,114,66,1484,615.3563218,600.1182895,628.6585898,395211.6225,0.505000321,-1.697578934,66,66,66,155,212,344,1434,1434,1434,261
GoogleLightsBrightDim30sec0On11-7-2018Burst21Flow0,10,66,1434,826.7823529,650.8002768,657.515788,432327.0115,-0.169037272,-1.974477015,66,66,155,212,1434,1434,1434,1434,1434,170,66,1484,216.9009009,187.1688986,324.5430901,105328.2174,3.228634322,9.989384553,66,66,66,66,66,131,184,289,341,111,66,1484,585.8683274,590.5981181,625.7204366,391526.0647,0.59727627,-1.598887199,66,66,66,135,191,297,1434,1434,1434,281
GoogleLightsBrightDim30sec0On11-7-2018Burst22Flow0,10,66,1434,915.987013,611.6260752,632.7465495,400368.1959,-0.441688982,-1.793362476,66,155,212,990.8,1434,1434,1434,1434,1434,154,66,1484,219.8467742,186.9066077,325.2146519,105764.5698,3.211384407,9.850146568,66,66,66,66,66,149,212.3,287,369.7,124,66,1484,605.4784173,591.3070493,623.1213943,388280.2721,0.540768222,-1.652381716,66,66,66,155,212,338.8,1434,1434,1434,278
GoogleLightsBrightDim30sec0On11-7-2018Burst23Flow0,10,66,1434,841.0416667,645.15625,654.0423484,427771.3935,-0.214696071,-1.952079069,66,66,155,212,1434,1434,1434,1434,1434,168,66,1484,223.6846847,199.1083516,336.6528555,113335.1451,3.067650122,8.790261734,66,66,66,66,66,134,193,301,365,111,66,1484,595.4265233,594.5401267,627.2553616,393449.2886,0.561585622,-1.637009912,66,66,66,137.4,200,328.6,1434,1434,1434,279
GoogleLightsBrightDim30sec0On11-7-2018Burst24Flow0,10,66,1434,854.0909091,633.7884298,646.2790289,417676.5831,-0.252135645,-1.921036643,66,66,155,212,1434,1434,1434,1434,1434,165,66,1484,226.8870968,193.9544745,323.8483588,104877.7595,3.086552663,9.216848321,66,66,66,66,66,139.6,224.6,305.6,373,124,66,1484,584.9792388,576.8448175,615.9030234,379336.5343,0.60797083,-1.560953815,66,66,66,144.2,212,326.8,1434,1434,1434,289
GoogleLightsBrightDim30sec0On11-7-2018Burst25Flow0,10,66,1434,861.7852761,637.1626331,648.8499678,421006.2808,-0.276272343,-1.917464404,66,66,155,212,1434,1434,1434,1434,1434,163,66,1484,209.4666667,183.6688889,314.6090527,98978.85602,3.28718597,10.60721241,66,66,66,66,66,99.2,200.3,283.6,353.5,120,66,1484,585.1837456,586.5839254,622.8280572,387914.7888,0.595794605,-1.589043085,66,66,66,130.2,212,318,1434,1434,1434,283
GoogleLightsBrightDim30sec0On11-7-2018Burst26Flow0,10,66,1434,861.2515337,635.7007038,648.0259134,419937.5845,-0.279980484,-1.91505674,66,66,155,212,1434,1434,1434,1434,1434,163,66,1484,226.1965812,195.3524728,331.051518,109595.1076,3.105167111,9.160709361,66,66,66,66,66,143,211.6,308.2,365.2,117,66,1484,595.8892857,589.1005102,622.7802663,387855.2601,0.565616969,-1.624470335,66,66,66,150.2,212,328.6,1434,1434,1434,280
GoogleLightsBrightDim30sec0On11-7-2018Burst27Flow0,10,66,1434,855.1878788,644.3821488,653.7999768,427454.4096,-0.262348605,-1.933891879,66,66,155,212,1434,1434,1434,1434,1434,165,66,1484,218.0683761,192.7294908,325.8595458,106184.4436,3.121860814,9.269613118,66,66,66,66,66,114.8,202,289,385.8,117,66,1484,590.8510638,592.65882,626.2588795,392200.1841,0.572616005,-1.624968744,66,66,66,124,212,305.2,1434,1434,1434,282
GoogleLightsBrightDim30sec0On11-7-2018Burst28Flow0,10,66,1434,993.4423077,577.4174063,620.1116158,384538.416,-0.741690834,-1.440428858,66,102,212,1434,1434,1434,1434,1434,1434,156,66,1484,201.9640288,176.0612805,306.7268863,94081.38275,3.409286766,11.34545282,66,66,66,66,66,102.4,154.2,265.4,357.4,139,66,1484,620.5084746,609.7630566,635.2273516,403513.7882,0.462289908,-1.742299184,66,66,66,104,212,363,1434,1434,1434,295
GoogleLightsBrightDim30sec0On11-7-2018Burst28Flow1,10,66,1434,408.75,459.625,561.1389595,314876.9318,1.380895683,0.014741831,78,78,78,88.4,104,115.4,185.3,935.2,1402.2,12,66,337,131,73.81818182,102.4480356,10495.6,1.713213015,1.539515553,66,66,66,66,104,104,104,133,329,11,66,1434,275.9130435,284.3856333,427.0058455,182333.9921,2.289736295,3.943853583,66,66,78,78,104,104,127,282.2,960.2,23
GoogleLightsBrightDim30sec0On11-7-2018Burst29Flow0,10,66,1434,971.2653061,594.3509649,626.0252011,391907.5524,-0.635845094,-1.592444357,66,132.6,212,1434,1434,1434,1434,1434,1434,147,66,1484,210.9663866,185.4808276,318.1274111,101205.0497,3.237961555,10.1818705,66,66,66,66,66,104,195,276.4,363.6,119,66,1484,631.1315789,610.9366838,635.9523668,404435.4128,0.442285891,-1.759397203,66,66,66,139,212,409,1434,1434,1434,266
GoogleLightsBrightDim30sec0On11-7-2018Burst30Flow0,10,66,1434,860.9488636,635.887655,648.8975906,421068.0831,-0.288269013,-1.905570486,66,66,155,212,1434,1434,1434,1434,1434,176,66,1484,223.4016393,191.3990863,326.0218687,106290.2588,3.143349442,9.46190918,66,66,66,66,66,135.6,215.3,309.6,378.1,122,66,1484,599.9395973,592.4598892,624.5144778,390018.333,0.544485964,-1.646846827,66,66,66,134.2,212,346.6,1434,1434,1434,298
GoogleLightsBrightDim30sec0On11-7-2018Burst31Flow0,10,66,1434,1009.596491,573.5532985,622.1399935,387058.1715,-0.811451201,-1.338822622,66,90,212,1422,1434,1434,1434,1434,1434,171,66,1484,205.6153846,183.7088757,309.7510975,95945.7424,3.207394417,10.15178731,66,66,66,66,78,78,173.5,257.4,413,130,66,1484,662.3621262,630.6270571,647.8552758,419716.4584,0.316344446,-1.859082481,66,66,78,90,212,1422,1434,1434,1434,301
GoogleLightsBrightDim30sec0On11-7-2018Burst32Flow0,10,66,1434,919.1184211,611.3024584,633.4315974,401235.5885,-0.451991158,-1.786298838,66,155,212,1046.6,1434,1434,1434,1434,1434,152,66,1484,234.0347826,192.9695274,331.5931488,109954.0163,3.081577247,9.035358719,66,66,66,66,66,170,238.4,305,358.2,115,66,1484,624.0449438,597.0300046,624.825189,390406.5168,0.489386621,-1.705196514,66,66,66,158,212,355.2,1434,1434,1434,267
GoogleLightsBrightDim30sec0On11-7-2018Burst32Flow1,10,54,1434,234.6153846,278.5798817,421.6344267,177775.5897,2.491728422,5.75507627,54,54,54,54,54,55.6,62,153.2,719.6,13,54,1382,352.3076923,409.3491124,507.2984632,257351.7308,1.512577252,0.930758009,54,54,54,54,54,66,300.8,653,1236.2,13,54,1434,293.4615385,353.0177515,460.9365449,212462.4985,1.800973419,1.885464315,54,54,54,54,54,62,66,653,1114,26
GoogleLightsBrightDim30sec0On11-7-2018Burst33Flow0,10,66,1434,868.3207547,634.7146078,647.69932,419514.4091,-0.302545664,-1.899658102,66,66,155,212,1434,1434,1434,1434,1434,159,66,1484,238.0471698,208.6498754,338.5945287,114646.2549,2.904350676,8.060044122,66,66,66,66,66,140,245.5,333,407.5,106,66,1484,616.2113208,595.8873905,626.3951162,392370.8415,0.498160685,-1.689115097,66,66,66,155,212,373.2,1434,1434,1434,265
GoogleLightsBrightDim30sec0On11-7-2018Burst34Flow0,10,66,1434,844.8895706,640.7967933,651.4168414,424343.9013,-0.226964343,-1.942883393,66,66,155,212,1434,1434,1434,1434,1434,163,66,1484,241.5913043,206.6282042,333.0638971,110931.5596,2.881207492,8.04429246,66,66,66,66,66,162.6,277.6,332,451,115,66,1484,595.323741,581.5199524,618.4048972,382424.6168,0.574705719,-1.599230596,66,66,66,155,212,355,1434,1434,1434,278
GoogleLightsBrightDim30sec0On11-7-2018Burst35Flow0,10,66,1434,861.5617284,640.270157,650.6411643,423333.9247,-0.273289877,-1.924453033,66,66,155,212,1434,1434,1434,1434,1434,162,66,1484,219.412844,191.3950004,326.6509126,106700.8187,3.113220149,9.269937436,66,66,66,66,66,126,201.6,268.2,369.4,109,66,1484,603.2804428,596.4519274,628.1924884,394625.8025,0.53733368,-1.662824054,66,66,66,148,212,319,1434,1434,1434,271
GoogleLightsBrightDim30sec0On11-7-2018Burst36Flow0,10,66,1434,880.0322581,628.9818939,642.9103209,413333.6808,-0.332766451,-1.881551456,66,103.6,156.6,212,1434,1434,1434,1434,1434,155,66,1484,229.2894737,196.7650046,336.379756,113151.3402,3.045755103,8.710590414,66,66,66,66,66,144,212,270,391.6,114,66,1484,604.2527881,591.2452011,623.7106725,389015.003,0.54148642,-1.651274368,66,66,66,155,212,347.8,1434,1434,1434,269
GoogleLightsBrightDim30sec0On11-7-2018Burst37Flow0,10,66,1434,856.2012195,639.3352171,650.4944338,423143.0083,-0.261737778,-1.925669137,66,66,155,212,1434,1434,1434,1434,1434,164,66,1484,219.2627119,189.7210572,319.378762,102002.7936,3.150957772,9.751054416,66,66,66,66,66,131.8,220.7,292,385.3,118,66,1484,589.6808511,586.056134,622.0926665,386999.2857,0.583580471,-1.599041472,66,66,66,141.4,212,336.8,1434,1434,1434,282
GoogleLightsBrightDim30sec0On11-7-2018Burst38Flow0,10,66,1434,875.3950617,627.5291876,642.6482704,412996.7995,-0.314360396,-1.888725517,66,104,156.6,212,1434,1434,1434,1434,1434,162,66,1484,232.2352941,193.6025704,329.1197223,108319.7916,3.083368962,9.132916393,66,66,66,66,66,166.4,257,304.8,366.2,119,66,1484,603.024911,586.6796013,620.0604199,384474.9244,0.555347798,-1.628362314,66,66,66,155,212,336,1434,1434,1434,281
GoogleLightsBrightDim30sec0On11-7-2018Burst39Flow0,10,66,1434,912.5935484,617.92,637.5552606,406476.7103,-0.432812864,-1.806924368,66,149.4,212,1018.8,1434,1434,1434,1434,1434,155,66,1484,221.5765766,185.8962747,316.915175,100435.2282,3.202748386,10.11120582,66,66,66,66,66,144,249,296,364,111,66,1484,624.2368421,600.5512465,628.056277,394454.6871,0.479399036,-1.717510395,66,66,66,155,212,362,1434,1434,1434,266
GoogleLightsBrightDim30sec0On11-7-2018Burst40Flow0,10,66,1434,851.8037975,640.4362282,651.1581007,424006.8721,-0.252288584,-1.932977575,66,66,155,212,1434,1434,1434,1434,1434,158,66,1484,227.7280702,194.0617113,334.3423682,111784.8192,3.106994612,9.043944939,66,66,66,66,66,139,232.4,288.4,379.5,114,66,1484,590.2426471,587.8654844,622.4334164,387423.3579,0.585611442,-1.605631124,66,66,66,144.8,212,298.2,1434,1434,1434,272
GoogleLightsBrightDim30sec0On11-7-2018Burst41Flow0,10,66,1434,876.5886076,632.0181862,645.954408,417257.0972,-0.321852787,-1.888913726,66,80.4,155.1,212,1434,1434,1434,1434,1434,158,66,1484,227.5188679,198.7342471,338.0067126,114248.5377,3.039169121,8.613124647,66,66,66,66,66,135,224,297,361,106,66,1484,615.9772727,601.4715909,629.5388495,396319.163,0.498519194,-1.702017184,66,66,66,155,212,342.4,1434,1434,1434,264
GoogleLightsBrightDim30sec0On11-7-2018Burst42Flow0,10,66,1434,869.8481013,634.5654543,647.1064864,418746.8048,-0.305908544,-1.903639627,66,66,155,212,1434,1434,1434,1434,1434,158,66,1484,225.0438596,191.1859034,330.8354239,109452.0777,3.076537337,8.848995216,66,66,66,66,66,148.4,200.1,269.2,354.4,114,66,1484,599.5992647,592.7990647,624.3639814,389830.3813,0.550587546,-1.648387905,66,66,66,155,212,295.2,1434,1434,1434,272
GoogleLightsBrightDim30sec0On11-7-2018Burst43Flow0,10,66,1434,900.6193548,621.2002497,639.5085295,408971.1594,-0.393909092,-1.834866917,66,122.4,212,531.2,1434,1434,1434,1434,1434,155,66,1484,216.2212389,190.7930143,323.2463328,104488.1917,3.135733345,9.465367381,66,66,66,66,66,131,179.6,272,374.8,113,66,1484,612.0485075,597.9638004,627.9874649,394368.2561,0.5079141,-1.687565099,66,66,66,149,212,341,1434,1434,1434,268
GoogleLightsBrightDim30sec0On11-7-2018Burst44Flow0,10,66,1434,884.03125,629.7511719,643.5138935,414110.1311,-0.344723275,-1.874859191,66,97.2,157.4,212,1434,1434,1434,1434,1434,160,66,1484,229.3448276,194.0386445,328.2099568,107721.7757,3.089885176,9.15447701,66,66,66,66,66,144,244,306,359,116,66,1484,608.8731884,592.4542113,623.9297005,389288.2711,0.530260907,-1.662834016,66,66,66,155,212,346,1434,1434,1434,276
GoogleLightsBrightDim30sec0On11-7-2018Burst45Flow0,10,66,1434,854.8622754,644.610133,653.7541902,427394.5412,-0.260515923,-1.93484607,66,66,155,212,1434,1434,1434,1434,1434,167,66,1484,213.4369748,187.8080644,318.4292391,101397.1803,3.236409443,10.28056603,66,66,66,66,66,104,195.6,289.8,371,119,66,1484,587.9755245,590.3319722,625.4843536,391230.6766,0.584340969,-1.607578928,66,66,66,126,210,322,1434,1434,1434,286
GoogleLightsBrightDim30sec0On11-7-2018Burst45Flow1,10,66,1434,410.25,461.875,563.2215978,317218.5682,1.372961972,-0.024567019,78,78,78,88.4,104,115.4,185.3,949.6,1404,12,66,326,129.6363636,71.83471074,99.47690458,9895.654545,1.699625765,1.500071674,66,66,66,66,104,104,104,133,325,11,66,1434,276.0434783,284.5897921,428.5431429,183649.2253,2.28872561,3.912942206,66,66,78,78,104,104,127,279.8,972.4,23
GoogleLightsBrightDim30sec0On11-7-2018Burst46Flow0,10,66,1434,814.0751445,645.5492666,653.8775222,427555.8141,-0.140008265,-1.970410147,66,66,155,212,1434,1434,1434,1434,1434,173,66,1484,231.5486726,190.8008458,335.2648205,112402.4998,3.113595802,9.062380627,66,66,66,66,104,169,238.8,273.8,358.8,113,66,1484,583.9160839,583.1705707,619.3472455,383591.0105,0.60814694,-1.574997227,66,66,66,136,212,281,1434,1434,1434,286
GoogleLightsBrightDim30sec0On11-7-2018Burst47Flow0,10,66,1434,897.2820513,626.1196581,641.3932797,411385.3393,-0.374395435,-1.85509729,66,148,185,212,1434,1434,1434,1434,1434,156,66,1484,227.9444444,194.8662551,335.0961595,112289.4361,3.083886481,8.895376214,66,66,66,66,66,137.4,217.5,288.8,365,108,66,1484,623.4621212,602.437787,629.9588423,396848.143,0.486039783,-1.717740257,66,66,66,155,212,357.6,1434,1434,1434,264
GoogleLightsBrightDim30sec0On11-7-2018Burst48Flow0,10,66,1434,839.3393939,648.3570248,656.5701855,431084.4085,-0.208901578,-1.960189435,66,78,155,212,1434,1434,1434,1434,1434,165,66,1484,228.7232143,199.3883929,342.5950308,117371.3551,3.075501963,8.74794145,66,66,66,66,66,139.2,190.4,275.6,415.5,112,66,1484,592.4476534,593.1489528,627.2808194,393481.2264,0.578795381,-1.621326227,66,66,66,135,198,329.4,1434,1434,1434,277
GoogleLightsBrightDim30sec0On11-7-2018Burst49Flow0,10,66,1434,891.5786164,630.5485543,645.6832745,416906.8909,-0.376029997,-1.858384949,66,72,155.4,212,1434,1434,1434,1434,1434,159,66,1484,213.7297297,184.7587047,324.3456334,105200.0899,3.288009429,10.37469202,66,66,66,66,66,130,188,258,343,111,66,1484,612.9074074,603.9130316,632.0966371,399546.1587,0.502995018,-1.704894578,66,66,66,147,212,322.8,1434,1434,1434,270
GoogleLightsBrightDim30sec0On11-7-2018Burst50Flow0,10,66,1434,846.1676647,642.2204453,651.5873912,424566.1283,-0.23005162,-1.943536479,66,66,155,212,1434,1434,1434,1434,1434,167,66,1484,234.7787611,200.316078,339.9602848,115572.9953,3.030408476,8.582012543,66,66,66,66,104,150.4,211.2,312.6,402.2,113,66,1484,599.4285714,590.5867347,623.939084,389299.9805,0.560297282,-1.63354359,66,66,66,155,212,333.2,1434,1434,1434,280
GoogleLightsBrightDim30sec0On11-7-2018Burst51Flow0,10,66,1434,872.99375,636.9321875,648.4957,420546.6729,-0.30948464,-1.905713464,66,78,155,212,1434,1434,1434,1434,1434,160,66,1484,237.0560748,207.2208927,349.565386,122195.9591,2.966440418,8.077244836,66,66,66,66,66,141,217,306,379.2,107,66,1484,618.1423221,602.4113117,630.5232121,397559.521,0.498190846,-1.706775437,66,66,66,155,212,363.2,1434,1434,1434,267
